781;781;42486;288.994;289;289;149;
782;782;42573;289.586;290;290;149;
783;783;42660;290.179;290;290;150;
784;784;42747;290.772;291;291;150;
785;785;42834;291.366;291;291;150;
786;786;42922;291.960;292;292;151;
787;787;43009;292.555;293;293;151;
788;788;43096;293.150;293;293;152;
789;789;43184;293.745;294;294;152;
790;790;43272;294.341;294;294;152;
791;791;43359;294.937;295;295;153;
792;792;43447;295.534;296;296;153;
793;793;43535;296.131;296;296;154;
794;794;43623;296.729;297;297;154;
795;795;43711;297.327;297;297;154;
796;796;43799;297.926;298;298;155;
797;797;43887;298.525;299;299;155;
798;798;43975;299.124;299;299;156;
799;799;44063;299.724;300;300;156;
800;800;44151;300.325;300;300;156;
801;801;44240;300.926;301;301;157;
802;802;44328;301.527;302;302;157;
803;803;44417;302.129;302;302;157;
804;804;44505;302.731;303;303;158;
805;805;44594;303.334;303;303;158;
806;806;44682;303.937;304;304;159;
807;807;44771;304.540;305;305;159;
808;808;44860;305.144;305;305;159;
809;809;44949;305.749;306;306;160;
810;810;45038;306.354;306;306;160;
811;811;45127;306.959;307;307;161;
812;812;45216;307.565;308;308;161;
813;813;45305;308.171;308;308;161;
814;814;45394;308.778;309;309;162;
815;815;45483;309.385;309;309;162;
816;816;45573;309.993;310;310;163;
817;817;45662;310.601;311;311;163;
818;818;45751;311.209;311;311;163;
819;819;45841;311.818;312;312;164;
820;820;45931;312.428;312;312;164;
821;821;46020;313.037;313;313;165;
822;822;46110;313.648;314;314;165;
823;823;46200;314.259;314;314;165;
824;824;46290;314.870;315;315;166;
825;825;46380;315.481;315;315;166;
826;826;46470;316.093;316;316;167;
827;827;46560;316.706;317;317;167;
828;828;46650;317.319;317;317;167;
829;829;46740;317.932;318;318;168;
830;830;46830;318.546;319;319;168;
831;831;46920;319.160;319;319;169;
832;832;47011;319.775;320;320;169;
833;833;47101;320.390;320;320;169;
834;834;47192;321.006;321;321;170;
835;835;47282;321.622;322;322;170;
836;836;47373;322.238;322;322;171;
837;837;47464;322.855;323;323;171;
838;838;47554;323.473;323;323;171;
839;839;47645;324.091;324;324;172;
840;840;47736;324.709;325;325;172;
841;841;47827;325.328;325;325;173;
842;842;47918;325.947;326;326;173;
843;843;48009;326.566;327;327;174;
844;844;48100;327.186;327;327;174;
845;845;48192;327.807;328;328;174;
846;846;48283;328.428;328;328;175;
847;847;48374;329.049;329;329;175;
848;848;48466;329.671;330;330;176;
849;849;48557;330.293;330;330;176;
850;850;48649;330.916;331;331;176;
851;851;48740;331.539;332;332;177;
852;852;48832;332.163;332;332;177;
853;853;48924;332.787;333;333;178;
854;854;49015;333.411;333;333;178;
855;855;49107;334.036;334;334;179;
856;856;49199;334.661;335;335;179;
857;857;49291;335.287;335;335;179;
858;858;49383;335.913;336;336;180;
859;859;49475;336.540;337;337;180;
860;860;49568;337.167;337;337;181;
861;861;49660;337.794;338;338;181;
862;862;49752;338.422;338;338;181;
863;863;49845;339.051;339;339;182;
864;864;49937;339.679;340;340;182;
865;865;50029;340.309;340;340;183;
866;866;50122;340.938;341;341;183;
867;867;50215;341.569;342;342;184;
868;868;50307;342.199;342;342;184;
869;869;50400;342.830;343;343;184;
870;870;50493;343.462;343;343;185;
871;871;50586;344.093;344;344;185;
872;872;50679;344.726;345;345;186;
873;873;50772;345.358;345;345;186;
874;874;50865;345.992;346;346;187;
875;875;50958;346.625;347;347;187;
876;876;51051;347.259;347;347;187;
877;877;51145;347.894;348;348;188;
878;878;51238;348.529;349;349;188;
879;879;51331;349.164;349;349;189;
880;880;51425;349.800;350;350;189;
881;881;51518;350.436;350;350;190;
882;882;51612;351.073;351;351;190;
883;883;51706;351.710;352;352;190;
884;884;51799;352.347;352;352;191;
885;885;51893;352.985;353;353;191;
886;886;51987;353.624;354;354;192;
887;887;52081;354.262;354;354;192;
888;888;52175;354.902;355;355;193;
889;889;52269;355.541;356;356;193;
890;890;52363;356.181;356;356;193;
891;891;52457;356.822;357;357;194;
892;892;52551;357.463;357;357;194;
893;893;52646;358.104;358;358;195;
894;894;52740;358.746;359;359;195;
895;895;52834;359.388;359;359;196;
896;896;52929;360.031;360;360;196;
897;897;53023;360.674;361;361;196;
898;898;53118;361.318;361;361;197;
899;899;53213;361.962;362;362;197;
900;900;53307;362.606;363;363;198;
901;901;53402;363.251;363;363;198;
902;902;53497;363.896;364;364;199;
903;903;53592;364.542;365;365;199;
904;904;53687;365.188;365;365;200;
905;905;53782;365.835;366;366;200;
906;906;53877;366.482;366;366;200;
907;907;53972;367.129;367;367;201;
908;908;54068;367.777;368;368;201;
909;909;54163;368.425;368;368;202;
910;910;54258;369.074;369;369;202;
911;911;54354;369.723;370;370;203;
912;912;54449;370.373;370;370;203;
913;913;54545;371.023;371;371;204;
914;914;54640;371.673;372;372;204;
915;915;54736;372.324;372;372;204;
916;916;54832;372.975;373;373;205;
917;917;54928;373.627;374;374;205;
918;918;55024;374.279;374;374;206;
919;919;55119;374.932;375;375;206;
920;920;55215;375.585;376;376;207;
921;921;55311;376.238;376;376;207;
922;922;55408;376.892;377;377;208;
923;923;55504;377.546;378;378;208;
924;924;55600;378.201;378;378;208;
925;925;55696;378.856;379;379;209;
926;926;55793;379.511;380;380;209;
927;927;55889;380.167;380;380;210;
928;928;55986;380.824;381;381;210;
929;929;56082;381.481;381;381;211;
930;930;56179;382.138;382;382;211;
931;931;56276;382.795;383;383;212;
932;932;56372;383.454;383;383;212;
933;933;56469;384.112;384;384;213;
934;934;56566;384.771;385;385;213;
935;935;56663;385.430;385;385;213;
936;936;56760;386.090;386;386;214;
937;937;56857;386.750;387;387;214;
938;938;56954;387.411;387;387;215;
939;939;57051;388.072;388;388;215;
940;940;57148;388.733;389;389;216;
941;941;57246;389.395;389;389;216;
942;942;57343;390.058;390;390;217;
943;943;57441;390.720;391;391;217;
944;944;57538;391.383;391;391;218;
945;945;57636;392.047;392;392;218;
946;946;57733;392.711;393;393;219;
947;947;57831;393.375;393;393;219;
948;948;57929;394.040;394;394;219;
949;949;58026;394.706;395;395;220;
950;950;58124;395.371;395;395;220;
951;951;58222;396.037;396;396;221;
952;952;58320;396.704;397;397;221;
953;953;58418;397.371;397;397;222;
954;954;58516;398.038;398;398;222;
955;955;58615;398.706;399;399;223;
956;956;58713;399.374;399;399;223;
957;957;58811;400.043;400;400;224;
958;958;58909;400.712;401;401;224;
959;959;59008;401.381;401;401;225;
960;960;59106;402.051;402;402;225;
961;961;59205;402.721;403;403;226;
962;962;59303;403.392;403;403;226;
963;963;59402;404.063;404;404;226;
964;964;59501;404.735;405;405;227;
965;965;59600;405.407;405;405;227;
966;966;59698;406.079;406;406;228;
967;967;59797;406.752;407;407;228;
968;968;59896;407.425;407;407;229;
969;969;59995;408.099;408;408;229;
970;970;60095;408.773;409;409;230;
971;971;60194;409.447;409;409;230;
972;972;60293;410.122;410;410;231;
973;973;60392;410.798;411;411;231;
974;974;60491;411.473;411;411;232;
975;975;60591;412.149;412;412;232;
976;976;60690;412.826;413;413;233;
977;977;60790;413.503;414;414;233;
978;978;60889;414.180;414;414;234;
979;979;60989;414.858;415;415;234;
980;980;61089;415.536;416;416;235;
981;981;61189;416.215;416;416;235;
982;982;61288;416.894;417;417;235;
983;983;61388;417.574;418;418;236;
984;984;61488;418.253;418;418;236;
985;985;61588;418.934;419;419;237;
986;986;61688;419.614;420;420;237;
987;987;61788;420.296;420;420;238;
988;988;61889;420.977;421;421;238;
989;989;61989;421.659;422;422;239;
990;990;62089;422.341;422;422;239;
991;991;62190;423.024;423;423;240;
992;992;62290;423.707;424;424;240;
993;993;62391;424.391;424;424;241;
994;994;62491;425.075;425;425;241;
995;995;62592;425.759;426;426;242;
996;996;62692;426.444;426;426;242;
997;997;62793;427.130;427;427;243;
998;998;62894;427.815;428;428;243;
999;999;62995;428.501;429;429;244;
1000;1000;63096;429.188;429;429;244;
1001;1001;63197;429.875;430;430;245;
1002;1002;63298;430.562;431;431;245;
1003;1003;63399;431.250;431;431;246;
1004;1004;63500;431.938;432;432;246;
1005;1005;63601;432.626;433;433;247;
1006;1006;63703;433.315;433;433;247;
1007;1007;63804;434.005;434;434;248;
1008;1008;63905;434.695;435;435;248;
1009;1009;64007;435.385;435;435;249;
1010;1010;64108;436.075;436;436;249;
1011;1011;64210;436.766;437;437;250;
1012;1012;64312;437.458;437;437;250;
1013;1013;64413;438.150;438;438;251;
1014;1014;64515;438.842;439;439;251;
1015;1015;64617;439.535;440;440;252;
1016;1016;64719;440.228;440;440;252;
1017;1017;64821;440.921;441;441;253;
1018;1018;64923;441.615;442;442;253;
1019;1019;65025;442.309;442;442;254;
1020;1020;65127;443.004;443;443;254;
1021;1021;65229;443.699;444;444;255;
1022;1022;65331;444.395;444;444;255;
1023;1023;65434;445.091;445;445;256;
1024;1024;65536;445.787;446;446;256;
1025;1025;65638;446.484;446;446;257;
1026;1026;65741;447.181;447;447;257;
1027;1027;65843;447.878;448;448;258;
1028;1028;65946;448.576;449;449;258;
1029;1029;66049;449.275;449;449;259;
1030;1030;66151;449.973;450;450;259;
1031;1031;66254;450.673;451;451;260;
1032;1032;66357;451.372;451;451;260;
1033;1033;66460;452.072;452;452;261;
1034;1034;66563;452.773;453;453;261;
1035;1035;66666;453.473;453;453;262;
1036;1036;66769;454.175;454;454;262;
1037;1037;66872;454.876;455;455;263;
1038;1038;66975;455.578;456;456;263;
1039;1039;67079;456.281;456;456;264;
1040;1040;67182;456.984;457;457;264;
1041;1041;67285;457.687;458;458;265;
1042;1042;67389;458.391;458;458;265;
1043;1043;67492;459.095;459;459;266;
1044;1044;67596;459.799;460;460;266;
1045;1045;67700;460.504;461;461;267;
1046;1046;67803;461.209;461;461;267;
1047;1047;67907;461.915;462;462;268;
1048;1048;68011;462.621;463;463;268;
1049;1049;68115;463.328;463;463;269;
1050;1050;68219;464.034;464;464;269;
1051;1051;68323;464.742;465;465;270;
1052;1052;68427;465.449;465;465;270;
1053;1053;68531;466.158;466;466;271;
1054;1054;68635;466.866;467;467;271;
1055;1055;68739;467.575;468;468;272;
1056;1056;68843;468.284;468;468;272;
1057;1057;68948;468.994;469;469;273;
1058;1058;69052;469.704;470;470;273;
1059;1059;69157;470.415;470;470;274;
1060;1060;69261;471.126;471;471;274;
1061;1061;69366;471.837;472;472;275;
1062;1062;69470;472.549;473;473;275;
1063;1063;69575;473.261;473;473;276;
1064;1064;69680;473.973;474;474;276;
1065;1065;69785;474.686;475;475;277;
1066;1066;69889;475.400;475;475;277;
1067;1067;69994;476.113;476;476;278;
1068;1068;70099;476.828;477;477;279;
1069;1069;70204;477.542;478;478;279;
1070;1070;70310;478.257;478;478;280;
1071;1071;70415;478.972;479;479;280;
1072;1072;70520;479.688;480;480;281;
1073;1073;70625;480.404;480;480;281;
1074;1074;70731;481.121;481;481;282;
1075;1075;70836;481.838;482;482;282;
1076;1076;70941;482.555;483;483;283;
1077;1077;71047;483.273;483;483;283;
1078;1078;71152;483.991;484;484;284;
1079;1079;71258;484.710;485;485;284;
1080;1080;71364;485.429;485;485;285;
1081;1081;71470;486.148;486;486;285;
1082;1082;71575;486.868;487;487;286;
1083;1083;71681;487.588;488;488;286;
1084;1084;71787;488.308;488;488;287;
1085;1085;71893;489.029;489;489;287;
1086;1086;71999;489.751;490;490;288;
1087;1087;72105;490.472;490;490;289;
1088;1088;72211;491.195;491;491;289;
1089;1089;72318;491.917;492;492;290;
1090;1090;72424;492.640;493;493;290;
1091;1091;72530;493.363;493;493;291;
1092;1092;72637;494.087;494;494;291;
1093;1093;72743;494.811;495;495;292;
1094;1094;72850;495.536;496;496;292;
1095;1095;72956;496.261;496;496;293;
1096;1096;73063;496.986;497;497;293;
1097;1097;73170;497.712;498;498;294;
1098;1098;73276;498.438;498;498;294;
1099;1099;73383;499.164;499;499;295;
1100;1100;73490;499.891;500;500;295;
1101;1101;73597;500.619;501;501;296;
1102;1102;73704;501.346;501;501;297;
1103;1103;73811;502.074;502;502;297;
1104;1104;73918;502.803;503;503;298;
1105;1105;74025;503.532;504;504;298;
1106;1106;74132;504.261;504;504;299;
1107;1107;74240;504.991;505;505;299;
1108;1108;74347;505.721;506;506;300;
1109;1109;74454;506.451;506;506;300;
1110;1110;74562;507.182;507;507;301;
1111;1111;74669;507.914;508;508;301;
1112;1112;74777;508.645;509;509;302;
1113;1113;74885;509.377;509;509;303;
1114;1114;74992;510.110;510;510;303;
1115;1115;75100;510.843;511;511;304;
1116;1116;75208;511.576;512;512;304;
1117;1117;75316;512.309;512;512;305;
1118;1118;75424;513.044;513;513;305;
1119;1119;75532;513.778;514;514;306;
1120;1120;75640;514.513;515;515;306;
1121;1121;75748;515.248;515;515;307;
1122;1122;75856;515.984;516;516;307;
1123;1123;75964;516.720;517;517;308;
1124;1124;76072;517.456;517;517;309;
1125;1125;76181;518.193;518;518;309;
1126;1126;76289;518.930;519;519;310;
1127;1127;76397;519.668;520;520;310;
1128;1128;76506;520.405;520;520;311;
1129;1129;76614;521.144;521;521;311;
1130;1130;76723;521.883;522;522;312;
1131;1131;76832;522.622;523;523;312;
1132;1132;76940;523.361;523;523;313;
1133;1133;77049;524.101;524;524;313;
1134;1134;77158;524.842;525;525;314;
1135;1135;77267;525.582;526;526;315;
1136;1136;77376;526.323;526;526;315;
1137;1137;77485;527.065;527;527;316;
1138;1138;77594;527.807;528;528;316;
1139;1139;77703;528.549;529;529;317;
1140;1140;77812;529.292;529;529;317;
1141;1141;77921;530.035;530;530;318;
1142;1142;78031;530.778;531;531;318;
1143;1143;78140;531.522;532;532;319;
1144;1144;78250;532.266;532;532;320;
1145;1145;78359;533.011;533;533;320;
1146;1146;78469;533.756;534;534;321;
1147;1147;78578;534.501;535;535;321;
1148;1148;78688;535.247;535;535;322;
1149;1149;78797;535.993;536;536;322;
1150;1150;78907;536.740;537;537;323;
1151;1151;79017;537.487;537;537;324;
1152;1152;79127;538.234;538;538;324;
1153;1153;79237;538.982;539;539;325;
1154;1154;79347;539.730;540;540;325;
1155;1155;79457;540.479;540;540;326;
1156;1156;79567;541.227;541;541;326;
1157;1157;79677;541.977;542;542;327;
1158;1158;79787;542.726;543;543;327;
1159;1159;79898;543.477;543;543;328;
1160;1160;80008;544.227;544;544;329;
1161;1161;80118;544.978;545;545;329;
1162;1162;80229;545.729;546;546;330;
1163;1163;80339;546.481;546;546;330;
1164;1164;80450;547.233;547;547;331;
1165;1165;80560;547.985;548;548;331;
1166;1166;80671;548.738;549;549;332;
1167;1167;80782;549.491;549;549;333;
1168;1168;80893;550.245;550;550;333;
1169;1169;81003;550.999;551;551;334;
1170;1170;81114;551.753;552;552;334;
1171;1171;81225;552.508;553;553;335;
1172;1172;81336;553.263;553;553;335;
1173;1173;81447;554.018;554;554;336;
1174;1174;81558;554.774;555;555;337;
1175;1175;81670;555.530;556;556;337;
1176;1176;81781;556.287;556;556;338;
1177;1177;81892;557.044;557;557;338;
1178;1178;82004;557.802;558;558;339;
1179;1179;82115;558.559;559;559;339;
1180;1180;82226;559.318;559;559;340;
1181;1181;82338;560.076;560;560;341;
1182;1182;82449;560.835;561;561;341;
1183;1183;82561;561.595;562;562;342;
1184;1184;82673;562.354;562;562;342;
1185;1185;82785;563.114;563;563;343;
1186;1186;82896;563.875;564;564;343;
1187;1187;83008;564.636;565;565;344;
1188;1188;83120;565.397;565;565;345;
1189;1189;83232;566.159;566;566;345;
1190;1190;83344;566.921;567;567;346;
1191;1191;83456;567.683;568;568;346;
1192;1192;83568;568.446;568;568;347;
1193;1193;83681;569.209;569;569;348;
1194;1194;83793;569.973;570;570;348;
1195;1195;83905;570.737;571;571;349;
1196;1196;84018;571.501;572;572;349;
1197;1197;84130;572.266;572;572;350;
1198;1198;84242;573.031;573;573;350;
1199;1199;84355;573.797;574;574;351;
1200;1200;84468;574.563;575;575;352;
1201;1201;84580;575.329;575;575;352;
1202;1202;84693;576.095;576;576;353;
1203;1203;84806;576.863;577;577;353;
1204;1204;84919;577.630;578;578;354;
1205;1205;85031;578.398;578;578;355;
1206;1206;85144;579.166;579;579;355;
1207;1207;85257;579.935;580;580;356;
1208;1208;85370;580.703;581;581;356;
1209;1209;85483;581.473;581;581;357;
1210;1210;85597;582.243;582;582;358;
1211;1211;85710;583.013;583;583;358;
1212;1212;85823;583.783;584;584;359;
1213;1213;85936;584.554;585;585;359;
1214;1214;86050;585.325;585;585;360;
1215;1215;86163;586.097;586;586;360;
1216;1216;86277;586.869;587;587;361;
1217;1217;86390;587.641;588;588;362;
1218;1218;86504;588.414;588;588;362;
1219;1219;86618;589.187;589;589;363;
1220;1220;86731;589.961;590;590;363;
1221;1221;86845;590.735;591;591;364;
1222;1222;86959;591.509;592;592;365;
1223;1223;87073;592.284;592;592;365;
1224;1224;87187;593.059;593;593;366;
1225;1225;87301;593.834;594;594;366;
1226;1226;87415;594.610;595;595;367;
1227;1227;87529;595.386;595;595;368;
1228;1228;87643;596.163;596;596;368;
1229;1229;87757;596.940;597;597;369;
1230;1230;87872;597.717;598;598;369;
1231;1231;87986;598.495;598;598;370;
1232;1232;88100;599.273;599;599;371;
1233;1233;88215;600.051;600;600;371;
1234;1234;88329;600.830;601;601;372;
1235;1235;88444;601.609;602;602;372;
1236;1236;88558;602.389;602;602;373;
1237;1237;88673;603.169;603;603;374;
1238;1238;88788;603.949;604;604;374;
1239;1239;88903;604.730;605;605;375;
1240;1240;89017;605.511;606;606;375;
1241;1241;89132;606.292;606;606;376;
1242;1242;89247;607.074;607;607;377;
1243;1243;89362;607.857;608;608;377;
1244;1244;89477;608.639;609;609;378;
1245;1245;89592;609.422;609;609;379;
1246;1246;89708;610.206;610;610;379;
1247;1247;89823;610.989;611;611;380;
1248;1248;89938;611.773;612;612;380;
1249;1249;90053;612.558;613;613;381;
1250;1250;90169;613.343;613;613;382;
1251;1251;90284;614.128;614;614;382;
1252;1252;90400;614.914;615;615;383;
1253;1253;90515;615.700;616;616;383;
1254;1254;90631;616.486;616;616;384;
1255;1255;90747;617.273;617;617;385;
1256;1256;90862;618.060;618;618;385;
1257;1257;90978;618.848;619;619;386;
1258;1258;91094;619.636;620;620;386;
1259;1259;91210;620.424;620;620;387;
1260;1260;91326;621.213;621;621;388;
1261;1261;91442;622.002;622;622;388;
1262;1262;91558;622.791;623;623;389;
1263;1263;91674;623.581;624;624;390;
1264;1264;91790;624.371;624;624;390;
1265;1265;91906;625.161;625;625;391;
1266;1266;92022;625.952;626;626;391;
1267;1267;92139;626.744;627;627;392;
1268;1268;92255;627.535;628;628;393;
1269;1269;92372;628.327;628;628;393;
1270;1270;92488;629.120;629;629;394;
1271;1271;92605;629.912;630;630;394;
1272;1272;92721;630.706;631;631;395;
1273;1273;92838;631.499;631;631;396;
1274;1274;92955;632.293;632;632;396;
1275;1275;93071;633.087;633;633;397;
1276;1276;93188;633.882;634;634;398;
1277;1277;93305;634.677;635;635;398;
1278;1278;93422;635.472;635;635;399;
1279;1279;93539;636.268;636;636;399;
1280;1280;93656;637.064;637;637;400;
1281;1281;93773;637.861;638;638;401;
1282;1282;93890;638.658;639;639;401;
1283;1283;94008;639.455;639;639;402;
1284;1284;94125;640.253;640;640;403;
1285;1285;94242;641.051;641;641;403;
1286;1286;94359;641.849;642;642;404;
1287;1287;94477;642.648;643;643;404;
1288;1288;94594;643.447;643;643;405;
1289;1289;94712;644.246;644;644;406;
1290;1290;94830;645.046;645;645;406;
1291;1291;94947;645.846;646;646;407;
1292;1292;95065;646.647;647;647;408;
1293;1293;95183;647.448;647;647;408;
1294;1294;95300;648.249;648;648;409;
1295;1295;95418;649.051;649;649;410;
1296;1296;95536;649.853;650;650;410;
1297;1297;95654;650.656;651;651;411;
1298;1298;95772;651.459;651;651;411;
1299;1299;95890;652.262;652;652;412;
1300;1300;96008;653.065;653;653;413;
1301;1301;96127;653.869;654;654;413;
1302;1302;96245;654.674;655;655;414;
1303;1303;96363;655.478;655;655;415;
1304;1304;96482;656.283;656;656;415;
1305;1305;96600;657.089;657;657;416;
1306;1306;96718;657.895;658;658;417;
1307;1307;96837;658.701;659;659;417;
1308;1308;96955;659.507;660;660;418;
1309;1309;97074;660.314;660;660;418;
1310;1310;97193;661.122;661;661;419;
1311;1311;97312;661.929;662;662;420;
1312;1312;97430;662.737;663;663;420;
1313;1313;97549;663.546;664;664;421;
1314;1314;97668;664.355;664;664;422;
1315;1315;97787;665.164;665;665;422;
1316;1316;97906;665.973;666;666;423;
1317;1317;98025;666.783;667;667;424;
1318;1318;98144;667.593;668;668;424;
1319;1319;98263;668.404;668;668;425;
1320;1320;98383;669.215;669;669;425;
1321;1321;98502;670.026;670;670;426;
1322;1322;98621;670.838;671;671;427;
1323;1323;98741;671.650;672;672;427;
1324;1324;98860;672.463;672;672;428;
1325;1325;98980;673.275;673;673;429;
1326;1326;99099;674.089;674;674;429;
1327;1327;99219;674.902;675;675;430;
1328;1328;99338;675.716;676;676;431;
1329;1329;99458;676.530;677;677;431;
1330;1330;99578;677.345;677;677;432;
1331;1331;99698;678.160;678;678;433;
1332;1332;99818;678.975;679;679;433;
1333;1333;99937;679.791;680;680;434;
1334;1334;100057;680.607;681;681;435;
1335;1335;100177;681.424;681;681;435;
1336;1336;100298;682.241;682;682;436;
1337;1337;100418;683.058;683;683;437;
1338;1338;100538;683.876;684;684;437;
1339;1339;100658;684.694;685;685;438;
1340;1340;100778;685.512;686;686;438;
1341;1341;100899;686.331;686;686;439;
1342;1342;101019;687.150;687;687;440;
1343;1343;101140;687.969;688;688;440;
1344;1344;101260;688.789;689;689;441;
1345;1345;101381;689.609;690;690;442;
1346;1346;101501;690.430;690;690;442;
1347;1347;101622;691.251;691;691;443;
1348;1348;101743;692.072;692;692;444;
1349;1349;101864;692.893;693;693;444;
1350;1350;101984;693.715;694;694;445;
1351;1351;102105;694.538;695;695;446;
1352;1352;102226;695.361;695;695;446;
1353;1353;102347;696.184;696;696;447;
1354;1354;102468;697.007;697;697;448;
1355;1355;102589;697.831;698;698;448;
1356;1356;102711;698.655;699;699;449;
1357;1357;102832;699.480;699;699;450;
1358;1358;102953;700.305;700;700;450;
1359;1359;103074;701.130;701;701;451;
1360;1360;103196;701.955;702;702;452;
1361;1361;103317;702.781;703;703;452;
1362;1362;103439;703.608;704;704;453;
1363;1363;103560;704.435;704;704;454;
1364;1364;103682;705.262;705;705;454;
1365;1365;103804;706.089;706;706;455;
1366;1366;103925;706.917;707;707;456;
1367;1367;104047;707.745;708;708;456;
1368;1368;104169;708.574;709;709;457;
1369;1369;104291;709.403;709;709;458;
1370;1370;104413;710.232;710;710;458;
1371;1371;104535;711.062;711;711;459;
1372;1372;104657;711.892;712;712;460;
1373;1373;104779;712.722;713;713;460;
1374;1374;104901;713.553;714;714;461;
1375;1375;105023;714.384;714;714;462;
1376;1376;105145;715.215;715;715;462;
1377;1377;105267;716.047;716;716;463;
1378;1378;105390;716.879;717;717;464;
1379;1379;105512;717.712;718;718;464;
1380;1380;105635;718.545;719;719;465;
1381;1381;105757;719.378;719;719;466;
1382;1382;105880;720.212;720;720;466;
1383;1383;106002;721.046;721;721;467;
1384;1384;106125;721.880;722;722;468;
1385;1385;106248;722.715;723;723;468;
1386;1386;106370;723.550;724;724;469;
1387;1387;106493;724.385;724;724;470;
1388;1388;106616;725.221;725;725;470;
1389;1389;106739;726.057;726;726;471;
1390;1390;106862;726.894;727;727;472;
1391;1391;106985;727.731;728;728;472;
1392;1392;107108;728.568;729;729;473;
1393;1393;107231;729.406;729;729;474;
1394;1394;107355;730.244;730;730;475;
1395;1395;107478;731.082;731;731;475;
1396;1396;107601;731.921;732;732;476;
1397;1397;107724;732.760;733;733;477;
1398;1398;107848;733.599;734;734;477;
1399;1399;107971;734.439;734;734;478;
1400;1400;108095;735.279;735;735;479;
1401;1401;108218;736.120;736;736;479;
1402;1402;108342;736.960;737;737;480;
1403;1403;108466;737.802;738;738;481;
1404;1404;108589;738.643;739;739;481;
1405;1405;108713;739.485;739;739;482;
1406;1406;108837;740.327;740;740;483;
1407;1407;108961;741.170;741;741;483;
1408;1408;109085;742.013;742;742;484;
1409;1409;109209;742.856;743;743;485;
1410;1410;109333;743.700;744;744;485;
1411;1411;109457;744.544;745;745;486;
1412;1412;109581;745.389;745;745;487;
1413;1413;109705;746.234;746;746;488;
1414;1414;109830;747.079;747;747;488;
1415;1415;109954;747.924;748;748;489;
1416;1416;110078;748.770;749;749;490;
1417;1417;110203;749.616;750;750;490;
1418;1418;110327;750.463;750;750;491;
1419;1419;110452;751.310;751;751;492;
1420;1420;110576;752.157;752;752;492;
1421;1421;110701;753.005;753;753;493;
1422;1422;110825;753.853;754;754;494;
1423;1423;110950;754.701;755;755;494;
1424;1424;111075;755.550;756;756;495;
1425;1425;111200 ;756.399 ;756 ;756 ;496 ;
1426;1426;111325 ;757.249 ;757 ;757 ;497 ;
1427;1427;111450 ;758.099 ;758 ;758 ;497 ;
1428;1428;111575 ;758.949 ;759 ;759 ;498 ;
1429;1429;111700 ;759.799 ;760 ;760 ;499 ;
1430;1430;111825 ;760.650 ;761 ;761 ;499 ;
1431;1431;111950 ;761.501 ;762 ;762 ;500 ;
1432;1432;112075 ;762.353 ;762 ;762 ;501 ;
1433;1433;112200 ;763.205 ;763 ;763 ;501 ;
1434;1434;112326 ;764.057 ;764 ;764 ;502 ;
1435;1435;112451 ;764.910 ;765 ;765 ;503 ;
1436;1436;112576 ;765.763 ;766 ;766 ;504 ;
1437;1437;112702 ;766.616 ;767 ;767 ;504 ;
1438;1438;112827 ;767.470 ;767 ;767 ;505 ;
1439;1439;112953 ;768.324 ;768 ;768 ;506 ;
1440;1440;113078 ;769.179 ;769 ;769 ;506 ;
1441;1441;113204 ;770.034 ;770 ;770 ;507 ;
1442;1442;113330 ;770.889 ;771 ;771 ;508 ;
1443;1443;113456 ;771.744 ;772 ;772 ;508 ;
1444;1444;113581 ;772.600 ;773 ;773 ;509 ;
1445;1445;113707 ;773.456 ;773 ;773 ;510 ;
1446;1446;113833 ;774.313 ;774 ;774 ;511 ;
1447;1447;113959 ;775.170 ;775 ;775 ;511 ;
1448;1448;114085 ;776.027 ;776 ;776 ;512 ;
1449;1449;114211 ;776.885 ;777 ;777 ;513 ;
1450;1450;114338 ;777.743 ;778 ;778 ;513 ;
1451;1451;114464 ;778.601 ;779 ;779 ;514 ;
1452;1452;114590 ;779.460 ;779 ;779 ;515 ;
1453;1453;114716 ;780.319 ;780 ;780 ;516 ;
1454;1454;114843 ;781.179 ;781 ;781 ;516 ;
1455;1455;114969 ;782.038 ;782 ;782 ;517 ;
1456;1456;115095 ;782.899 ;783 ;783 ;518 ;
1457;1457;115222 ;783.759 ;784 ;784 ;518 ;
1458;1458;115349 ;784.620 ;785 ;785 ;519 ;
1459;1459;115475 ;785.481 ;785 ;785 ;520 ;
1460;1460;115602 ;786.343 ;786 ;786 ;521 ;
1461;1461;115729 ;787.205 ;787 ;787 ;521 ;
1462;1462;115855 ;788.067 ;788 ;788 ;522 ;
1463;1463;115982 ;788.930 ;789 ;789 ;523 ;
1464;1464;116109 ;789.793 ;790 ;790 ;523 ;
1465;1465;116236 ;790.656 ;791 ;791 ;524 ;
1466;1466;116363 ;791.520 ;792 ;792 ;525 ;
1467;1467;116490 ;792.384 ;792 ;792 ;526 ;
1468;1468;116617 ;793.248 ;793 ;793 ;526 ;
1469;1469;116744 ;794.113 ;794 ;794 ;527 ;
1470;1470;116871 ;794.978 ;795 ;795 ;528 ;
1471;1471;116998 ;795.843 ;796 ;796 ;528 ;
1472;1472;117126 ;796.709 ;797 ;797 ;529 ;
1473;1473;117253 ;797.575 ;798 ;798 ;530 ;
1474;1474;117381 ;798.442 ;798 ;798 ;531 ;
1475;1475;117508 ;799.309 ;799 ;799 ;531 ;
